Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,17.365067,17.964243,17.019979,17.914711,17.914711,6299160145
2020-02-06,17.907772,19.175924,17.740740,18.823898,18.823898,7229077582
2020-02-07,18.840637,19.281982,18.620375,18.840113,18.840113,5990703794
2020-02-08,18.835670,18.860094,17.854301,18.320656,18.320656,5284843770
2020-02-09,18.328773,19.704281,18.266029,19.537729,19.537729,6782733780
2020-02-10,19.556313,19.606674,18.128134,18.825508,18.825508,7114817970
2020-02-11,18.828882,21.154936,18.646700,20.821877,20.821877,10367017940
2020-02-12,20.824606,22.897270,20.590483,21.685747,21.685747,10846964755
2020-02-13,21.677952,22.574345,20.388573,21.054899,21.054899,8701189095
2020-02-14,21.062746,22.453720,20.947786,22.246304,22.246304,7780605660
2020-02-15,22.237997,22.925215,19.753178,20.052004,20.052004,7801230556
2020-02-16,20.056782,20.671949,17.169962,18.902004,18.902004,6554036417
2020-02-17,18.902859,19.087070,17.279282,19.021795,19.021795,6454357033
2020-02-18,19.043198,20.598909,18.831736,20.155972,20.155972,6344156976
2020-02-19,20.171686,20.350048,18.472692,18.625385,18.625385,5474853617
2020-02-20,18.606586,18.718025,17.945091,18.589600,18.589600,5639018732
2020-02-21,18.572084,19.388653,18.297161,19.152147,19.152147,5376267849
2020-02-22,19.169594,19.717035,19.104551,19.466505,19.466505,5188446230
2020-02-23,19.485365,20.305630,19.480801,19.798901,19.798901,5673821513
2020-02-24,19.786831,19.883718,18.201851,18.486858,18.486858,5661812331
2020-02-25,18.494904,18.524227,16.774109,17.016590,17.016590,5964479300
2020-02-26,16.986151,17.117388,14.899461,15.770013,15.770013,5935918773
2020-02-27,15.757514,16.542044,15.029791,15.835928,15.835928,4936031006
2020-02-28,15.853744,16.305122,15.169018,15.566918,15.566918,4744674869
2020-02-29,15.557424,15.989184,15.454160,15.464652,15.464652,4390605788
2020-03-01,15.454614,15.739755,14.880299,15.261987,15.261987,4141439205
2020-03-02,15.249085,16.681446,15.115035,16.473389,16.473389,4772499523
2020-03-03,16.460146,16.810026,16.283157,16.465410,16.465410,4334669752
2020-03-04,16.481543,17.124050,16.424129,17.061804,17.061804,4866570676
2020-03-05,17.069571,17.894030,17.059881,17.391973,17.391973,5104767443
2020-03-06,17.394144,18.206429,16.795759,17.884247,17.884247,6870821669
2020-03-07,17.876114,17.971182,16.830822,16.905687,16.905687,4606112967
2020-03-08,16.892361,16.902895,14.479716,14.479716,14.479716,4792840661
2020-03-09,14.463566,14.929448,13.538338,14.476713,14.476713,5652564901
2020-03-10,14.492446,15.317959,14.306330,15.157845,15.157845,5839182412
2020-03-11,15.147654,15.761469,13.687547,14.832115,14.832115,6746827869
2020-03-12,14.832270,14.874372,8.593867,8.898129,8.898129,5279048026
2020-03-13,8.612452,10.788660,6.709449,9.839930,9.839930,5782589377
2020-03-14,9.839542,10.022490,9.017727,9.427798,9.427798,4336050731
2020-03-15,9.410570,10.015723,8.931286,9.245114,9.245114,4295097387
2020-03-16,9.241511,9.241511,7.647775,8.307817,8.307817,4526449081
2020-03-17,8.298257,9.054904,8.298257,8.591821,8.591821,4504160073
2020-03-18,8.571037,8.899721,8.420202,8.731673,8.731673,4753537495
2020-03-19,8.722233,10.832359,8.722233,10.366704,10.366704,5564622146
2020-03-20,10.351294,11.691457,9.413672,10.233937,10.233937,5075818647
2020-03-21,10.239302,10.526751,9.642293,10.359003,10.359003,4221057839
2020-03-22,10.360108,10.548134,9.368964,9.412366,9.412366,3683220327
2020-03-23,9.396924,10.307627,9.334954,10.255765,10.255765,4480938172
2020-03-24,10.277797,11.991445,10.056056,11.601221,11.601221,6774585898
2020-03-25,11.601089,12.483793,11.031124,11.253068,11.253068,6028373421
2020-03-26,11.248077,11.515008,10.996995,11.340598,11.340598,4550806378
2020-03-27,11.345132,11.490952,10.693481,10.694186,10.694186,5264883505
2020-03-28,10.678686,10.678686,10.101720,10.306791,10.306791,4816262751
2020-03-29,10.302442,10.377217,9.813589,9.913960,9.913960,4820733376
2020-03-30,9.919311,10.984413,9.836317,10.636372,10.636372,6054686360
2020-03-31,10.630850,10.816912,10.436257,10.688478,10.688478,5276412975
2020-04-01,10.688478,10.978793,10.408656,10.978793,10.978793,5231086864
2020-04-02,10.972853,11.398692,10.910764,10.971758,10.971758,5681891438
2020-04-03,10.967915,11.464235,10.918768,11.168562,11.168562,5334086492
2020-04-04,11.166823,11.309243,10.946531,11.243174,11.243174,4248529251
2020-04-05,11.243728,11.516720,11.070589,11.156298,11.156298,5295958774
2020-04-06,11.100446,12.329606,11.100446,12.171068,12.171068,5903639936
2020-04-07,12.198187,13.007383,11.971527,12.170840,12.170840,5956045890
2020-04-08,12.153938,12.897184,12.119871,12.611222,12.611222,6080713353
2020-04-09,12.609331,13.645619,12.415177,13.086192,13.086192,8883364684
2020-04-10,13.075600,13.497654,11.768860,12.261162,12.261162,7079853763
2020-04-11,12.261162,12.743063,11.922990,12.220046,12.220046,6282448909
2020-04-12,12.237105,12.780431,12.057242,12.329058,12.329058,6205381169
2020-04-13,12.320282,12.320282,11.753868,12.054951,12.054951,5964818438
2020-04-14,12.056962,12.931463,11.981991,12.557481,12.557481,7034605141
2020-04-15,12.549000,12.823693,11.810068,11.843247,11.843247,6398744269
2020-04-16,11.843575,12.817665,11.637069,12.703248,12.703248,7247581146
2020-04-17,12.695732,12.946116,12.611606,12.799874,12.799874,6678497567
2020-04-18,12.803052,13.252898,12.714237,13.164577,13.164577,7217287729
2020-04-19,13.147970,13.191918,12.684660,12.695051,12.695051,6456658387
2020-04-20,12.686258,13.013629,12.124686,12.144875,12.144875,8117631472
2020-04-21,12.133984,12.357118,12.044806,12.230665,12.230665,6249406605
2020-04-22,12.195695,12.788865,12.193091,12.657089,12.657089,6376606957
2020-04-23,12.648756,13.069296,12.365909,12.617895,12.617895,7398866384
2020-04-24,12.622785,13.752563,12.620572,13.702641,13.702641,6999330123
2020-04-25,13.706539,14.363915,13.451321,13.974972,13.974972,6191750546
2020-04-26,13.976288,14.334918,13.865512,14.059359,14.059359,7201878603
2020-04-27,14.063243,14.154224,13.583716,13.897493,13.897493,7512025309
2020-04-28,13.911174,14.089594,13.447800,14.016518,14.016518,8475468542
2020-04-29,14.031360,14.897079,13.854469,14.680350,14.680350,8528361989
2020-04-30,14.670643,14.974817,13.665702,13.872758,13.872758,8585649561
2020-05-01,13.859754,14.685330,13.903664,14.303680,14.303680,7342502511
2020-05-02,14.317573,14.641862,14.305183,14.470302,14.470302,7026476148
2020-05-03,14.481752,14.668314,13.867574,13.894616,13.894616,6776517698
2020-05-04,13.894177,14.320090,13.456653,14.219205,14.219205,7332799905
2020-05-05,14.226077,14.546833,13.866062,14.047006,14.047006,6913350507
2020-05-06,14.044272,14.486979,13.853806,13.853806,13.853806,7661047530
2020-05-07,13.840288,14.335918,13.425928,13.915966,13.915966,7757331232
2020-05-08,13.922197,17.857870,13.912895,17.287220,17.287220,17069569216
2020-05-09,17.301413,19.051628,16.401854,16.480152,16.480152,17558031919
2020-05-10,16.479061,16.479061,14.111796,14.901027,14.901027,11906124365
2020-05-11,14.912286,15.110420,13.817131,14.098380,14.098380,8792116039
2020-05-12,14.103050,15.612443,13.954253,15.578156,15.578156,8418299864
2020-05-13,15.571917,15.798431,14.972773,15.208818,15.208818,7270516561
2020-05-14,15.181490,15.594751,14.921817,15.110106,15.110106,6266899228
2020-05-15,15.100815,16.131021,15.021431,15.189789,15.189789,7488688974
2020-05-16,15.182738,15.733592,15.014994,15.432942,15.432942,6447392457
2020-05-17,15.417338,16.327135,15.356873,15.530389,15.530389,7102527010
2020-05-18,15.552465,16.008514,15.541830,15.837701,15.837701,6404819399
2020-05-19,15.841946,15.887792,15.480183,15.575530,15.575530,5677838658
2020-05-20,15.572375,16.009581,15.211917,15.420542,15.420542,6004256499
2020-05-21,15.414391,15.558517,14.329682,14.844326,14.844326,6660318528
2020-05-22,14.841449,15.878711,14.616642,15.687895,15.687895,6840777801
2020-05-23,15.682118,16.016602,15.290698,15.518939,15.518939,5199268285
2020-05-24,15.511476,15.888582,14.907615,14.909620,14.909620,4951269432
2020-05-25,14.871341,15.664768,14.721605,15.586743,15.586743,5395037686
2020-05-26,15.591596,15.823472,15.153850,15.348862,15.348862,5333006016
2020-05-27,15.354139,15.792925,15.209214,15.735562,15.735562,6335108538
2020-05-28,15.751037,16.184612,15.578514,16.095490,16.095490,7058784432
2020-05-29,16.091492,16.310253,15.729130,15.865434,15.865434,6112757192
2020-05-30,15.870343,16.696402,15.692333,16.670618,16.670618,6591993455
2020-05-31,16.678173,17.297195,15.821676,15.966210,15.966210,7205107853
2020-06-01,15.958809,17.008524,15.903032,16.888653,16.888653,7096708671
2020-06-02,16.896475,17.290775,15.748983,16.127607,16.127607,7134989603
2020-06-03,16.118601,16.905273,15.950670,16.905273,16.905273,6267913562
2020-06-04,16.886440,18.459316,16.857504,18.269407,18.269407,10155451488
2020-06-05,18.259027,18.689808,17.969694,18.541443,18.541443,8666508535
2020-06-06,18.535082,18.541365,17.788721,17.884239,17.884239,5907430610
2020-06-07,17.889927,18.155083,17.204130,17.761444,17.761444,5750597130
2020-06-08,17.760054,19.371468,17.656839,19.371468,19.371468,8381467726
2020-06-09,19.356129,19.531473,18.898363,19.085192,19.085192,7617992976
2020-06-10,19.068529,19.080744,18.554190,18.938335,18.938335,7439787376
2020-06-11,18.939516,19.305059,16.969011,16.938402,16.938402,7220581391
2020-06-12,16.942522,17.849159,16.133324,17.433912,17.433912,7176327326
2020-06-13,17.447767,17.806183,17.103102,17.652229,17.652229,5968283051
2020-06-14,17.656042,18.171894,17.071409,17.086126,17.086126,6315270219
2020-06-15,17.080271,17.141478,15.908361,16.923891,16.923891,6781117258
2020-06-16,16.927572,17.367584,16.751511,17.188356,17.188356,5749347451
2020-06-17,17.210327,17.225094,16.647371,17.062590,17.062590,5869204222
2020-06-18,17.061796,17.061222,16.535027,16.747763,16.747763,4249416926
2020-06-19,16.740961,16.952251,16.456179,16.542843,16.542843,4226329235
2020-06-20,16.542843,17.827597,16.473988,17.647953,17.647953,6251867310
2020-06-21,17.612181,19.089617,17.601473,18.427692,18.427692,7314266039
2020-06-22,18.462208,19.028559,18.163134,18.482643,18.482643,6331820617
2020-06-23,18.483173,19.852858,18.321886,19.536301,19.536301,6441577400
2020-06-24,19.540981,20.094090,18.539030,18.909250,18.909250,6055473327
2020-06-25,18.900715,20.395979,18.423214,20.395979,20.395979,7725425502
2020-06-26,20.406223,20.615959,19.483307,20.549784,20.549784,7984098991
2020-06-27,20.551334,22.535055,20.259634,20.589808,20.589808,12396621153
2020-06-28,20.589808,20.628897,19.535856,20.012278,20.012278,7973104951
2020-06-29,20.004248,20.373903,19.192478,19.781507,19.781507,6189263668
2020-06-30,19.767879,19.866978,18.953539,19.036713,19.036713,4740682058
2020-07-01,19.023418,19.919605,18.927711,19.330322,19.330322,5350067648
2020-07-02,19.384766,19.632534,18.366468,18.373533,18.373533,6623766488
2020-07-03,18.360085,18.536922,18.019098,18.067961,18.067961,6487558829
2020-07-04,18.074266,18.993055,18.056765,18.665489,18.665489,5458474943
2020-07-05,18.637209,18.680996,18.123936,18.413980,18.413980,5158273446
2020-07-06,18.413980,19.508226,18.260120,19.453327,19.453327,6359039190
2020-07-07,19.432732,19.702921,18.931461,19.072643,19.072643,5825261460
2020-07-08,19.075205,20.230070,18.903814,19.775419,19.775419,11460724572
2020-07-09,19.775419,20.238085,19.208405,19.687380,19.687380,11937281030
2020-07-10,19.674612,19.703211,18.550591,19.120771,19.120771,9805754541
2020-07-11,19.112293,19.521166,18.998117,19.418167,19.418167,9544718652
2020-07-12,19.426102,19.751635,19.050421,19.446960,19.446960,9090919035
2020-07-13,19.446960,20.922174,19.242682,19.867170,19.867170,13027996716
2020-07-14,19.773865,20.130056,19.333824,19.733583,19.733583,9955044277
2020-07-15,19.741894,19.924351,19.186340,19.501390,19.501390,8866208533
2020-07-16,19.499168,20.004311,18.124165,19.491329,19.491329,12746827813
2020-07-17,19.514313,20.715689,19.514313,19.897093,19.897093,11372327563
2020-07-18,19.885235,20.234665,19.354517,20.111088,20.111088,9140883393
2020-07-19,20.149017,20.850899,20.086739,20.458437,20.458437,8875376632
2020-07-20,20.477083,20.593178,19.314394,19.328999,19.328999,8373994982
2020-07-21,19.301319,19.744883,19.134287,19.387999,19.387999,8637070468
2020-07-22,19.389326,19.925077,19.140289,19.604103,19.604103,8253077670
2020-07-23,19.597427,20.159945,19.490728,19.636917,19.636917,8448605437
2020-07-24,19.754431,19.808187,19.259087,19.241570,19.241570,9759871505
2020-07-25,19.248461,19.752705,19.225929,19.656109,19.656109,8391874599
2020-07-26,19.662374,19.901274,18.924988,18.986059,18.986059,8271454944
2020-07-27,18.987204,19.158194,17.366135,18.511694,18.511694,11385783459
2020-07-28,18.503086,19.089506,18.180452,18.832727,18.832727,9510762232
2020-07-29,18.825750,19.110172,18.450743,18.508474,18.508474,10403667047
2020-07-30,18.512415,18.844631,18.481766,18.489056,18.489056,11377980444
2020-07-31,18.509842,18.962185,18.404016,18.947657,18.947657,10914345382
2020-08-01,18.947657,19.410227,18.722584,19.319065,19.319065,14809089691
2020-08-02,19.318714,19.639256,17.823257,18.156853,18.156853,11808858402
2020-08-03,18.157055,19.206268,18.022326,18.883736,18.883736,10589499793
2020-08-04,18.882559,19.630014,18.853176,19.630014,19.630014,9623278705
2020-08-05,19.613789,19.729630,19.093163,19.281172,19.281172,11521736447
2020-08-06,19.296564,19.436298,19.102022,19.413612,19.413612,12721743628
2020-08-07,19.404316,19.814724,18.520452,18.990332,18.990332,16407145044
2020-08-08,18.999962,19.558393,18.952414,19.558393,19.558393,6702881003
2020-08-09,19.573622,20.316071,19.573622,20.081579,20.081579,7869617579
2020-08-10,20.082762,21.606331,19.825163,21.457151,21.457151,17250473509
2020-08-11,21.462605,21.520624,18.907494,19.529467,19.529467,21333972833
2020-08-12,19.536499,20.531109,18.891474,20.316689,20.316689,12473200951
2020-08-13,20.321732,20.418053,19.342043,20.168705,20.168705,12163360910
2020-08-14,20.177547,20.866217,19.909739,20.791155,20.791155,14433006798
2020-08-15,20.789101,21.014120,20.445723,20.564772,20.564772,13833931922
2020-08-16,20.550917,24.973618,20.361845,24.057571,24.057571,25611443412
2020-08-17,24.057571,25.207680,22.689997,23.709944,23.709944,22800684212
2020-08-18,23.616463,27.969839,23.595896,26.166357,26.166357,35934218777
2020-08-19,26.072178,26.608965,23.480671,23.835510,23.835510,22725836571
2020-08-20,23.851309,27.705065,23.834288,27.026466,27.026466,25626966787
2020-08-21,27.059832,32.852642,26.414816,28.418774,28.418774,50776532161
2020-08-22,28.381920,30.288046,25.907335,29.942272,29.942272,24192773610
2020-08-23,29.844135,31.604834,27.791721,30.232038,30.232038,23457543625
2020-08-24,30.240364,32.339668,28.851233,29.461905,29.461905,22370564680
2020-08-25,29.442045,29.564211,25.512512,25.819992,25.819992,20310612194
2020-08-26,25.715885,27.236441,25.588999,26.148272,26.148272,16311171232
2020-08-27,26.131886,26.311996,23.684698,24.081484,24.081484,17519477351
2020-08-28,24.090948,25.725084,23.773769,25.644518,25.644518,14688333869
2020-08-29,25.642172,26.984747,25.456455,25.969976,25.969976,24265343744
2020-08-30,25.954117,26.414110,25.325731,25.339737,25.339737,12962141432
2020-08-31,25.325598,26.166548,24.958511,25.690456,25.690456,16401605800
2020-09-01,25.673204,25.611481,24.381634,24.589674,24.589674,14343167116
2020-09-02,24.570686,24.696650,22.350439,23.200853,23.200853,14282930384
2020-09-03,23.207676,23.339397,18.518469,18.711567,18.711567,14659863802
2020-09-04,18.720812,20.042797,18.562399,19.572632,19.572632,13438005876
2020-09-05,19.549278,19.801859,16.847237,17.374210,17.374210,10753319804
2020-09-06,17.374210,19.078993,16.690805,18.949158,18.949158,9938966879
2020-09-07,18.976482,19.167032,17.643118,18.541447,18.541447,9638840149
2020-09-08,18.520433,19.397463,18.144272,18.538452,18.538452,9721951840
2020-09-09,18.542051,19.315939,17.900942,18.886984,18.886984,11317363706
2020-09-10,18.888981,19.740643,18.804424,19.520838,19.520838,10506569479
2020-09-11,19.520838,19.632448,18.838610,19.403664,19.403664,10054251128
2020-09-12,19.403664,20.275335,19.217733,20.055531,20.055531,14042830269
2020-09-13,20.055531,20.090464,18.399868,18.878977,18.878977,10025550170
2020-09-14,18.912758,19.267300,18.404114,18.812302,18.812302,14203231361
2020-09-15,18.822220,18.976234,17.965117,18.140188,18.140188,15210896657
2020-09-16,18.153831,18.810795,17.596317,18.534590,18.534590,16400296202
2020-09-17,18.530313,18.943489,18.151356,18.428152,18.428152,7461525414
2020-09-18,18.428152,18.761875,17.698811,17.929699,17.929699,8273437606
2020-09-19,17.923010,18.214968,17.823807,17.901596,17.901596,7830539787
2020-09-20,17.916945,17.934498,17.015116,17.479582,17.479582,9025357691
2020-09-21,17.494055,17.830641,15.497441,15.802580,15.802580,10807217870
2020-09-22,15.803615,16.780649,15.707494,16.780649,16.780649,10061944338
2020-09-23,16.727533,17.061342,15.672978,15.735092,15.735092,10439456328
2020-09-24,15.726031,16.835455,15.665066,16.703367,16.703367,13424313409
2020-09-25,16.774925,17.345016,16.172668,17.122850,17.122850,14569618964
2020-09-26,17.110022,17.452461,16.969835,17.178272,17.178272,13302477653
2020-09-27,17.129690,17.362349,16.472359,16.902191,16.902191,11629342609
2020-09-28,16.945946,17.917150,16.872820,17.334389,17.334389,12913635321
2020-09-29,17.280029,17.433418,16.994667,17.426559,17.426559,13831060554
2020-09-30,17.429119,17.918314,17.306858,17.557316,17.557316,12229390771
2020-10-01,17.561054,18.041916,16.598553,16.863323,16.863323,10712025977
2020-10-02,16.884478,16.947998,15.763536,16.416607,16.416607,13356254988
2020-10-03,16.411198,16.454096,16.211660,16.211660,16.211660,7475491070
2020-10-04,16.232246,16.283707,16.068054,16.241774,16.241774,9907179196
2020-10-05,16.258724,16.350119,15.961655,16.175644,16.175644,9061851516
2020-10-06,16.180454,16.203848,15.316557,15.480940,15.480940,16926340675
2020-10-07,15.482909,15.744057,15.219700,15.744055,15.744055,11222205229
2020-10-08,15.748260,15.995625,15.204129,15.914555,15.914555,11189876319
2020-10-09,15.947546,16.407511,15.721829,16.230177,16.230177,13190982308
2020-10-10,16.210897,16.618814,16.109690,16.122675,16.122675,12028996987
2020-10-11,16.082724,16.269806,15.794096,16.183193,16.183193,15446043154
2020-10-12,16.152613,16.468506,15.805619,16.200674,16.200674,16136981832
2020-10-13,16.175592,16.338884,15.756710,15.932058,15.932058,8979525862
2020-10-14,15.946069,16.085714,15.553145,15.779675,15.779675,9650962033
2020-10-15,15.763337,15.773319,15.448787,15.645043,15.645043,14291090869
2020-10-16,15.663782,15.684894,15.132655,15.213507,15.213507,33907487955
2020-10-17,15.239757,15.835665,15.118974,15.773922,15.773922,11064799678
2020-10-18,15.771004,15.982229,15.710043,15.712380,15.712380,42418792036
2020-10-19,15.746991,15.899190,15.427233,15.728249,15.728249,13804230571
2020-10-20,15.722820,15.755556,14.920397,15.334588,15.334588,17569199627
2020-10-21,15.330809,16.032005,15.269679,15.841690,15.841690,15511920251
2020-10-22,15.845507,16.638960,15.845507,16.324184,16.324184,14701493332
2020-10-23,16.360376,16.478493,16.014383,16.235996,16.235996,16195779637
2020-10-24,16.235994,16.430943,15.848175,16.325716,16.325716,25597445029
2020-10-25,16.325712,16.347321,15.543697,15.678744,15.678744,42294161241
2020-10-26,15.678745,16.420565,15.552837,15.765704,15.765704,33911255761
2020-10-27,15.765848,15.974887,15.430998,15.776077,15.776077,30936840816
2020-10-28,15.776253,15.854061,14.200399,14.473624,14.473624,22516360069
2020-10-29,14.473648,14.799378,13.978957,14.057852,14.057852,17394448873
2020-10-30,14.057901,14.273030,13.323578,14.045045,14.045045,13841138978
2020-10-31,14.045045,14.242058,13.730958,13.730958,13.730958,12083153940
2020-11-01,13.730958,14.314308,13.683597,14.072369,14.072369,11488575486
2020-11-02,14.072218,14.465783,13.553458,13.560583,13.560583,17397865219
2020-11-03,13.560594,13.846559,13.043484,13.447238,13.447238,14828007038
2020-11-04,13.447261,13.733839,13.025685,13.714475,13.714475,15183337496
2020-11-05,13.714602,14.201691,13.428219,14.183097,14.183097,10940919518
2020-11-06,14.183033,15.167960,13.997872,15.059652,15.059652,9507634146
2020-11-07,15.059652,15.605261,13.819957,14.241402,14.241402,10510931013
2020-11-08,14.241402,15.055300,14.080482,14.669346,14.669346,8579163666
2020-11-09,14.669333,14.688668,14.031372,14.311246,14.311246,9656853885
2020-11-10,14.312098,15.278172,14.276711,14.988468,14.988468,8523651717
2020-11-11,14.988431,15.427541,14.832405,14.884576,14.884576,8593229512
2020-11-12,14.884377,15.417892,14.425657,14.618189,14.618189,10094839319
2020-11-13,14.617990,15.211025,14.535676,15.111918,15.111918,14014490876
2020-11-14,15.111918,15.203643,14.445756,14.625742,14.625742,7441184941
2020-11-15,14.625741,14.996540,14.124103,14.474366,14.474366,6470731132
2020-11-16,14.474357,14.905452,14.311425,14.739844,14.739844,6163544712
2020-11-17,14.855492,15.396315,14.832539,15.300814,15.300814,7874807589
2020-11-18,15.300760,15.359406,14.412414,14.885734,14.885734,11569846207
2020-11-19,14.885627,15.069304,14.547866,14.643434,14.643434,15938766900
2020-11-20,14.643548,15.038015,14.576778,14.960768,14.960768,13145898977
2020-11-21,14.960767,16.925156,14.953500,16.865955,16.865955,16310171484
2020-11-22,16.865942,17.039301,15.363698,16.034504,16.034504,16552125662
2020-11-23,16.034506,18.980556,15.881067,18.424950,18.424950,20777386387
2020-11-24,18.428549,20.269119,17.968164,19.292564,19.292564,21095604063
2020-11-25,19.284922,21.165682,18.448454,18.927097,18.927097,18649350989
2020-11-26,18.924286,19.305283,15.489149,16.489456,16.489456,21272237058
2020-11-27,16.491823,16.969419,15.843932,16.577866,16.577866,10452184603
2020-11-28,16.577715,17.210480,16.063641,16.952705,16.952705,10182393221
2020-11-29,16.954035,17.412249,16.544241,17.300030,17.300030,9762874820
2020-11-30,17.301294,17.969196,16.964130,17.940754,17.940754,12990930988
2020-12-01,17.942122,19.018583,17.124870,17.248510,17.248510,13761571527
2020-12-02,17.249702,17.893280,16.973818,17.735794,17.735794,9090078724
2020-12-03,17.736120,18.171429,17.601450,17.812595,17.812595,9607456827
2020-12-04,17.814423,18.309368,16.711182,16.944901,16.944901,11141003950
2020-12-05,16.940258,17.343563,16.710329,17.298536,17.298536,9046927532
2020-12-06,17.298456,17.404293,16.748325,17.394396,17.394396,8111834596
2020-12-07,17.395412,17.671774,17.112568,17.394978,17.394978,8970296154
2020-12-08,17.395544,17.611120,16.095575,16.198250,16.198250,10002916696
2020-12-09,16.197363,16.282757,15.267644,16.213785,16.213785,10567011508
2020-12-10,16.213970,16.274101,15.409556,15.466682,15.466682,8496506196
2020-12-11,15.466527,15.466527,14.855495,14.971937,14.971937,7500818200
2020-12-12,14.969033,15.787189,14.969033,15.562202,15.562202,7777492778
2020-12-13,15.562151,16.103765,15.258841,15.677230,15.677230,7288133645
2020-12-14,15.677278,16.152203,15.543615,16.025381,16.025381,7735789812
2020-12-15,16.025532,16.326090,15.679277,16.090790,16.090790,7165141317
2020-12-16,16.091116,17.123766,16.001577,17.086967,17.086967,12591943049
2020-12-17,17.088577,17.495472,16.533253,16.677219,16.677219,12566388068
2020-12-18,16.677916,19.218298,16.411701,18.366890,18.366890,16084636616
2020-12-19,18.364008,19.333836,18.035528,18.035646,18.035646,11139599230
2020-12-20,18.031242,18.031242,16.998865,17.073790,17.073790,11419532895
2020-12-21,17.073021,17.689253,16.239380,16.624655,16.624655,11810655522
2020-12-22,16.618059,16.758396,15.579625,16.156776,16.156776,10909732834
2020-12-23,16.157549,16.261400,13.459198,14.205364,14.205364,10366368312
2020-12-24,14.211339,16.176933,13.897455,16.047844,16.047844,12523446950
2020-12-25,16.046129,16.567204,15.569269,15.755605,15.755605,11157196319
2020-12-26,15.756841,15.831973,15.103998,15.698545,15.698545,12460325662
2020-12-27,15.699889,16.277983,15.008246,15.382458,15.382458,11714511990
2020-12-28,15.383269,16.128902,15.234759,15.510026,15.510026,10905413749
2020-12-29,15.509263,15.725573,14.472630,15.106867,15.106867,9405772220
2020-12-30,15.107774,15.192216,14.616572,14.762097,14.762097,9412897729
2020-12-31,14.763376,14.773816,14.313378,14.586646,14.586646,9938079788
2021-01-01,14.586699,15.404081,14.482282,14.993087,14.993087,9842461486
2021-01-02,14.992762,15.287533,14.594603,14.912002,14.912002,10686197268
2021-01-03,14.914512,16.042391,14.654637,15.821038,15.821038,13602906833
2021-01-04,15.833143,17.235699,14.946056,15.924054,15.924054,14952382975
2021-01-05,15.928712,17.013008,15.858577,16.966743,16.966743,14957181874
2021-01-06,16.967079,18.702627,16.679369,18.319094,18.319094,18664894709
2021-01-07,18.320074,20.658739,18.111263,18.858288,18.858288,22610290371
2021-01-08,18.862047,19.995823,17.635996,18.419945,18.419945,18162503061
2021-01-09,18.417501,21.103226,17.892754,20.207678,20.207678,21553574371
2021-01-10,20.226242,21.623625,17.609764,18.922745,18.922745,21673278768
2021-01-11,18.920931,18.920931,14.863436,16.852152,16.852152,20155423630
2021-01-12,16.848591,18.203390,16.413502,16.887432,16.887432,15625480325
2021-01-13,16.891897,18.245756,16.424311,18.245756,18.245756,14300382613
2021-01-14,18.242411,18.433016,17.464745,17.955345,17.955345,15433216637
2021-01-15,17.960009,18.860201,16.772038,18.153816,18.153816,17124851407
2021-01-16,18.149916,20.846088,18.149916,19.573101,19.573101,30898120838
2021-01-17,19.561941,20.389509,18.283285,19.957331,19.957331,19689047701
2021-01-18,19.958660,21.513172,19.560101,20.700356,20.700356,19205640063
2021-01-19,20.697124,21.279581,19.622793,19.776522,19.776522,16008573227
2021-01-20,19.767584,20.940886,18.531918,20.341665,20.341665,21228102059
2021-01-21,20.345629,20.395706,17.722914,17.855091,17.855091,17516849097
2021-01-22,17.850000,25.171873,16.743624,22.956823,22.956823,56130307090
2021-01-23,22.956530,26.263681,22.748186,24.039454,24.039454,43876221713
2021-01-24,24.041967,24.314728,22.425430,23.292248,23.292248,24492209222
2021-01-25,23.290211,24.664286,21.712402,22.003426,22.003426,22838856512
2021-01-26,21.996756,22.542751,20.542009,21.794706,21.794706,21107178402
2021-01-27,21.799074,23.039993,19.924892,22.289627,22.289627,21422447276
2021-01-28,22.281712,23.380613,21.861641,22.451797,22.451797,23419733422
2021-01-29,22.102564,22.872587,21.237953,22.537756,22.537756,24249468058
2021-01-30,22.533617,23.435110,21.631186,22.983685,22.983685,20093743626
2021-01-31,22.991568,23.558157,21.620918,22.037176,22.037176,17977782995
2021-02-01,22.040241,23.239185,21.281900,23.039328,23.039328,20488928481
2021-02-02,23.045654,23.531822,22.421047,23.120869,23.120869,20912971680
2021-02-03,23.121454,23.835735,22.799969,23.449711,23.449711,20945848709
2021-02-04,23.452473,23.690172,22.185181,22.823986,22.823986,21525200536
2021-02-05,22.825651,27.194172,22.821690,26.978975,26.978975,30768957930
2021-02-06,26.970812,27.088055,24.828369,25.663128,25.663128,23132952049
2021-02-07,25.669563,30.887705,25.256470,29.729019,29.729019,42747249338
2021-02-08,29.703173,31.214046,28.315754,30.518419,30.518419,32572874239
2021-02-09,30.510168,32.687485,29.445877,31.600473,31.600473,31279088353
2021-02-10,31.605537,33.563034,28.869389,32.175049,32.175049,34424758892
2021-02-11,32.164539,47.980389,31.614256,43.130436,43.130436,79591242549
2021-02-12,43.082218,50.834343,40.167530,45.595242,45.595242,71263247416
2021-02-13,45.599262,50.161495,42.222721,44.856731,44.856731,51272885906
2021-02-14,44.851170,45.417557,39.653580,40.780167,40.780167,36568548230
2021-02-15,40.760185,43.149120,33.617180,39.150867,39.150867,39773227204
