Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,2501374.250000,2530451.000000,2451099.250000,2524721.500000,2524721.500000,2884613293182
2021-07-03,2521546.500000,2600144.750000,2487901.250000,2582215.750000,2582215.750000,1816189172429
2021-07-04,2581993.500000,2677523.000000,2561951.000000,2628306.000000,2628306.000000,1856413448354
2021-07-05,2628050.250000,2628050.250000,2468193.250000,2507936.750000,2507936.750000,1985893539998
2021-07-06,2506265.250000,2611439.250000,2511553.000000,2559397.000000,2559397.000000,1981214020405
2021-07-07,2558685.750000,2613307.250000,2531928.500000,2533128.500000,2533128.500000,1855292186446
2021-07-08,2535693.250000,2537062.750000,2404251.500000,2456651.500000,2456651.500000,2234954211952
2021-07-09,2455478.250000,2535832.500000,2415191.750000,2517635.750000,2517635.750000,2043727039800
2021-07-10,2518621.500000,2548255.750000,2466833.250000,2496965.250000,2496965.250000,1711189786330
2021-07-11,2496113.000000,2576451.250000,2484020.250000,2550786.000000,2550786.000000,1498036895030
2021-07-12,2551816.250000,2577288.500000,2436163.750000,2471501.500000,2471501.500000,1812972002413
2021-07-13,2469237.000000,2482092.250000,2407976.500000,2441512.500000,2441512.500000,1427550978909
2021-07-14,2443141.500000,2464203.500000,2360959.000000,2444258.750000,2444258.750000,1591896277550
2021-07-15,2444670.250000,2471012.000000,2324182.000000,2368921.500000,2368921.500000,1587731597871
2021-07-16,2373455.000000,2403746.000000,2320320.500000,2345052.250000,2345052.250000,1768739361360
2021-07-17,2343244.000000,2383411.500000,2330309.000000,2353344.250000,2353344.250000,1410154158641
2021-07-18,2353405.250000,2417969.500000,2329643.500000,2371928.750000,2371928.750000,1401516826149
2021-07-19,2372167.500000,2384727.500000,2289419.250000,2311138.500000,2311138.500000,1532477411456
2021-07-20,2312672.500000,2325273.500000,2190553.750000,2221459.250000,2221459.250000,1725176445377
2021-07-21,2220635.000000,2437516.500000,2201774.750000,2390334.500000,2390334.500000,2099445952326
2021-07-22,2392432.250000,2425456.500000,2364423.000000,2405822.000000,2405822.000000,1455954162473
2021-07-23,2405289.750000,2500114.500000,2386922.000000,2500114.500000,2500114.500000,1678978414585
2021-07-24,2501021.250000,2567585.500000,2488449.000000,2552849.750000,2552849.750000,1612796605535
2021-07-25,2552689.250000,2632888.750000,2522282.500000,2631791.500000,2631791.500000,1552762595730
2021-07-26,2634311.250000,3014020.250000,2627114.250000,2773796.250000,2773796.250000,3790421306911
2021-07-27,2769227.500000,2935918.000000,2708823.000000,2935918.000000,2935918.000000,2614844026189
2021-07-28,2943088.500000,3036134.000000,2895436.000000,2975305.000000,2975305.000000,2879081212569
2021-07-29,2975271.250000,3015307.000000,2926775.750000,2970715.250000,2970715.250000,2017221745714
2021-07-30,2972130.750000,3141450.500000,2857554.000000,3141450.500000,3141450.500000,2459930445632
2021-07-31,3138531.500000,3141145.500000,3057795.000000,3096127.250000,3096127.250000,1919197574638
2021-08-01,3083828.500000,3164220.250000,2940825.500000,2973306.500000,2973306.500000,1985068439343
2021-08-02,2968276.000000,3005829.500000,2879661.500000,2913965.250000,2913965.250000,1902551391255
2021-08-03,2912215.500000,2955321.250000,2804236.750000,2831506.500000,2831506.500000,1943666612352
2021-08-04,2835985.500000,2964554.000000,2789774.000000,2948865.250000,2948865.250000,1882389134487
2021-08-05,2948643.500000,3063079.250000,2777084.000000,3027324.250000,3027324.250000,2606255348808
2021-08-06,3027051.000000,3211053.500000,2958814.750000,3178784.750000,3178784.750000,2838012542054
2021-08-07,3179994.750000,3316457.250000,3164089.750000,3306508.500000,3306508.500000,2970710615181
2021-08-08,3307891.750000,3360426.500000,3227427.750000,3262594.000000,3262594.000000,2704245251396
2021-08-09,3262132.750000,3458414.000000,3182275.500000,3452667.000000,3452667.000000,2884389515742
2021-08-10,3446370.500000,3472965.500000,3328250.250000,3393156.000000,3393156.000000,2497023122293
2021-08-11,3394248.250000,3470411.000000,3374879.250000,3378509.000000,3378509.000000,2543105851852
2021-08-12,3377267.250000,3432150.500000,3259088.000000,3299260.500000,3299260.500000,2504328020728
2021-08-13,3300107.250000,3549945.750000,3288436.750000,3547077.000000,3547077.000000,2355963710189
2021-08-14,3548366.000000,3569740.000000,3427165.500000,3495394.000000,3495394.000000,2316413092596
2021-08-15,3495373.500000,3514702.250000,3382780.500000,3491689.500000,3491689.500000,2299908892498
2021-08-16,3489682.500000,3561160.750000,3389478.500000,3410852.250000,3410852.250000,2430134466947
2021-08-17,3405808.500000,3503608.750000,3310181.250000,3323758.750000,3323758.750000,2487601882375
2021-08-18,3323118.500000,3412641.750000,3299128.750000,3327386.750000,3327386.750000,2391059355871
2021-08-19,3322982.250000,3495895.250000,3271353.750000,3477168.250000,3477168.250000,2769100110857
2021-08-20,3477580.750000,3666205.750000,3472191.000000,3665984.750000,3665984.750000,2578779253337
2021-08-21,3665085.500000,3694108.750000,3592133.000000,3633810.000000,3633810.000000,3015590334759
2021-08-22,3631106.500000,3677354.500000,3581385.750000,3664685.000000,3664685.000000,1885107742917
2021-08-23,3662457.750000,3744959.750000,3637647.500000,3671674.500000,3671674.500000,2542215628173
2021-08-24,3672875.000000,3697673.500000,3535764.000000,3537172.750000,3537172.750000,2621855843395
2021-08-25,3538740.000000,3645756.250000,3501276.250000,3628118.750000,3628118.750000,2419177516900
2021-08-26,3631220.250000,3656667.750000,3440698.500000,3481063.000000,3481063.000000,2422431789078
2021-08-27,3477528.500000,3609632.500000,3440440.000000,3605655.250000,3605655.250000,2536453723678
2021-08-28,3606678.000000,3622180.000000,3564538.750000,3594170.000000,3594170.000000,2099664182021
2021-08-29,3594820.250000,3648683.500000,3522397.000000,3588839.000000,3588839.000000,1902807766164
2021-08-30,3589208.000000,3595883.000000,3446687.250000,3454374.500000,3454374.500000,2337934803979
2021-08-31,3452124.750000,3514534.000000,3432440.500000,3443024.000000,3443024.000000,2535210359459
2021-09-01,3438139.500000,3583707.250000,3400222.000000,3565117.500000,3565117.500000,2856602704762
2021-09-02,3562258.000000,3677141.000000,3550906.500000,3603614.500000,3603614.500000,2886244298525
2021-09-03,3600730.750000,3720951.000000,3535329.500000,3651584.750000,3651584.750000,3153819959103
2021-09-04,3650413.250000,3689557.000000,3616796.000000,3645690.500000,3645690.500000,2735206457343
2021-09-05,3645196.500000,3786158.000000,3616052.750000,3777727.500000,3777727.500000,2213396207532
2021-09-06,3778865.500000,3852910.500000,3731189.250000,3848050.750000,3848050.750000,2842826435407
2021-09-07,3850020.500000,3862870.500000,3179006.500000,3435499.000000,3435499.000000,4785808471068
2021-09-08,3436719.750000,3472734.000000,3280754.750000,3402109.250000,3402109.250000,3617373216678
2021-09-09,3378736.750000,3475570.500000,3367572.500000,3411249.500000,3411249.500000,2843673948236
2021-09-10,3411634.750000,3460431.000000,3260477.000000,3300138.750000,3300138.750000,2878889931642
2021-09-11,3299104.250000,3379942.750000,3295312.250000,3323487.000000,3323487.000000,2536638336210
2021-09-12,3323867.250000,3409008.000000,3293268.000000,3386781.250000,3386781.250000,2050009988662
2021-09-13,3386336.000000,3431315.000000,3208430.250000,3306672.000000,3306672.000000,3013009518182
2021-09-14,3306449.750000,3477395.250000,3291133.500000,3468075.000000,3468075.000000,2846495281516
2021-09-15,3468480.250000,3560147.750000,3445908.000000,3540005.250000,3540005.250000,2240005373032
2021-09-16,3538723.750000,3560387.500000,3464064.500000,3515190.000000,3515190.000000,2336745034658
2021-09-17,3514281.000000,3537444.000000,3450597.000000,3483557.250000,3483557.250000,2117196590852
2021-09-18,3483999.750000,3595893.250000,3470274.000000,3558055.000000,3558055.000000,2105988244711
2021-09-19,3557354.500000,3561740.250000,3457844.750000,3482905.250000,3482905.250000,1987422592164
2021-09-20,3482993.000000,3487920.250000,3136586.000000,3155842.750000,3155842.750000,3234366604986
2021-09-21,3168249.250000,3212509.500000,2936202.250000,3003004.000000,3003004.000000,3593913891022
2021-09-22,3001843.750000,3241056.750000,2996809.250000,3219073.000000,3219073.000000,2817576398213
2021-09-23,3218023.000000,3318725.750000,3184678.500000,3315061.000000,3315061.000000,2528587093855
2021-09-24,3315002.250000,3324893.250000,3020401.500000,3162135.000000,3162135.000000,3162104909147
2021-09-25,3162219.000000,3173687.250000,3082429.250000,3153044.250000,3153044.250000,2332842153795
2021-09-26,3153415.750000,3247977.000000,3015151.500000,3189358.000000,3189358.000000,2263201077771
2021-09-27,3191251.000000,3266927.500000,3114746.750000,3118076.250000,3118076.250000,2287117777256
2021-09-28,3115504.500000,3156827.000000,3035637.250000,3043267.250000,3043267.250000,2240847072970
2021-09-29,3045524.750000,3156943.500000,3028073.000000,3089169.750000,3089169.750000,2274445577158
2021-09-30,3088196.500000,3272947.500000,3080267.250000,3251677.750000,3251677.750000,2312414691786
2021-10-01,3253596.750000,3591045.250000,3214413.250000,3567979.500000,3567979.500000,3177471487215
2021-10-02,3569501.500000,3580223.500000,3519673.250000,3537914.000000,3537914.000000,2270122674635
2021-10-03,3535581.500000,3643151.250000,3496819.000000,3574140.250000,3574140.250000,1975279211682
2021-10-04,3574804.250000,3686738.000000,3500385.500000,3662498.250000,3662498.250000,2489484562047
2021-10-05,3667126.000000,3865425.750000,3659510.500000,3841122.500000,3841122.500000,2674882208326
2021-10-06,3839023.750000,4154715.250000,3785756.250000,4139246.000000,4139246.000000,3666211984342
2021-10-07,4137539.250000,4137539.250000,4008203.750000,4026320.250000,4026320.250000,2754344746173
2021-10-08,4026033.000000,4198278.500000,4025986.500000,4064102.500000,4064102.500000,2620714542109
2021-10-09,4061236.000000,4162129.750000,4046578.500000,4129844.500000,4129844.500000,2441113027981
2021-10-10,4128687.250000,4237514.000000,4076954.250000,4124631.500000,4124631.500000,2976681987176
2021-10-11,4121810.750000,4355590.000000,4105674.000000,4334517.500000,4334517.500000,3214976710157
2021-10-12,4337687.500000,4337754.500000,4110270.500000,4230211.500000,4230211.500000,3101172540926
2021-10-13,4230000.000000,4342361.000000,4097070.500000,4322679.000000,4322679.000000,3139097558219
2021-10-14,4320550.500000,4400963.500000,4274195.500000,4298842.500000,4298842.500000,2746010720352
2021-10-15,4300670.500000,4708602.000000,4264985.500000,4615743.000000,4615743.000000,3880308714999
2021-10-16,4616910.000000,4666740.500000,4511741.500000,4563153.500000,4563153.500000,2566707320742
2021-10-17,4562814.000000,4623793.500000,4433681.500000,4616900.000000,4616900.000000,2177606112349
2021-10-18,4616539.000000,4712128.500000,4522867.500000,4666578.000000,4666578.000000,2863138602168
2021-10-19,4667864.000000,4840358.000000,4624857.000000,4827383.000000,4827383.000000,3040210110656
2021-10-20,4829080.000000,5008418.500000,4776326.500000,4936755.500000,4936755.500000,3051317469703
2021-10-21,4937458.000000,4985084.000000,4650528.500000,4657473.500000,4657473.500000,3436991753736
2021-10-22,4659548.500000,4763802.000000,4506134.000000,4551546.500000,4551546.500000,2882319838488
2021-10-23,4551724.000000,4630411.000000,4486621.000000,4604490.000000,4604490.000000,2016177242470
2021-10-24,4602594.500000,4612904.000000,4472735.000000,4569445.000000,4569445.000000,2048548828680
2021-10-25,4566677.000000,4781520.000000,4551523.000000,4733682.500000,4733682.500000,2332675085809
2021-10-26,4733152.000000,4745486.500000,4492692.500000,4520599.000000,4520599.000000,2612059573602
2021-10-27,4519716.000000,4606226.000000,4364088.500000,4388398.500000,4388398.500000,3275937553061
2021-10-28,4387523.500000,4647566.000000,4353367.500000,4534387.000000,4534387.000000,3385118539714
2021-10-29,4534591.500000,4718126.500000,4511955.000000,4662651.000000,4662651.000000,2761632708299
2021-10-30,4663505.000000,4670307.500000,4564526.500000,4637240.500000,4637240.500000,2409547711473
2021-10-31,4634367.500000,4676004.000000,4501282.500000,4594486.500000,4594486.500000,2415757956329
2021-11-01,4594598.500000,4676400.500000,4477646.500000,4564969.500000,4564969.500000,2705153041501
2021-11-02,4561890.000000,4794668.500000,4540150.000000,4723805.000000,4723805.000000,2820149342520
2021-11-03,4725892.000000,4732238.500000,4562534.000000,4687222.500000,4687222.500000,2688971483457
2021-11-04,4685120.500000,4698636.000000,4531055.000000,4576860.000000,4576860.000000,2429174069650
2021-11-05,4577444.500000,4648175.500000,4514025.000000,4534984.000000,4534984.000000,2270627746348
2021-11-06,4530770.000000,4569483.500000,4463620.000000,4564794.500000,4564794.500000,2158586629063
2021-11-07,4566830.500000,4698392.500000,4557747.000000,4698392.500000,4698392.500000,1834541671928
2021-11-08,4699659.500000,5002351.500000,4699659.500000,4994456.000000,4994456.000000,3039953807527
2021-11-09,4993192.500000,5067990.500000,4920109.000000,4967632.000000,4967632.000000,3141901918012
2021-11-10,4966260.500000,5109431.500000,4702472.000000,4835980.000000,4835980.000000,3625824595108
2021-11-11,4834764.000000,4885997.000000,4776151.500000,4827272.500000,4827272.500000,2666754438179
2021-11-12,4820882.000000,4865375.000000,4636567.500000,4769818.000000,4769818.000000,2682812771408
2021-11-13,4769980.000000,4826938.000000,4707079.000000,4793764.000000,4793764.000000,2265973752900
2021-11-14,4792711.500000,4869471.000000,4732663.500000,4867364.000000,4867364.000000,1867790775632
2021-11-15,4871412.000000,4933470.000000,4729948.000000,4730660.000000,4730660.000000,2274511689967
2021-11-16,4742816.500000,4742816.500000,4389488.000000,4479537.500000,4479537.500000,3487975591390
2021-11-17,4477927.500000,4516244.000000,4346629.500000,4482920.000000,4482920.000000,2909381817310
2021-11-18,4482335.000000,4526044.000000,4194691.500000,4223737.500000,4223737.500000,3070019755820
2021-11-19,4220325.000000,4334455.500000,4134744.750000,4318915.000000,4318915.000000,2876008818595
2021-11-20,4318581.000000,4448238.500000,4270624.000000,4436149.500000,4436149.500000,2275715152584
2021-11-21,4438625.000000,4458980.000000,4356022.500000,4364864.000000,4364864.000000,1941501365857
2021-11-22,4363108.000000,4404670.000000,4145311.250000,4189614.500000,4189614.500000,2607740296122
2021-11-23,4190750.750000,4310478.500000,4139410.500000,4285860.000000,4285860.000000,2790715501631
2021-11-24,4285620.000000,4303290.500000,4167445.250000,4199930.000000,4199930.000000,2733931113289
2021-11-25,4265972.500000,4423106.500000,4264574.500000,4267368.000000,4267368.000000,2554401255608
2021-11-26,4392957.500000,4409592.000000,4020571.500000,4020571.500000,4020571.500000,3138022086248
2021-11-27,4033080.500000,4152627.000000,4027971.000000,4114036.250000,4114036.250000,2293684054014
2021-11-28,4113882.000000,4307433.500000,4021094.750000,4296522.000000,4296522.000000,2110184804978
2021-11-29,4299783.000000,4423593.500000,4264692.500000,4338680.500000,4338680.500000,2429598278545
2021-11-30,4340448.000000,4433189.000000,4212004.500000,4278323.000000,4278323.000000,2755022351063
2021-12-01,4271008.500000,4418358.500000,4243259.500000,4293276.500000,4293276.500000,2765033882263
2021-12-02,4292341.500000,4297464.500000,4191520.000000,4234772.000000,4234772.000000,2427887321387
2021-12-03,4237122.500000,4319752.500000,3950822.000000,4036931.750000,4036931.750000,2996852175730
2021-12-04,4046695.500000,4060011.750000,3229245.750000,3701246.000000,3701246.000000,4617891051784
2021-12-05,3701307.250000,3743933.500000,3600199.750000,3714842.750000,3714842.750000,2799041808938
2021-12-06,3718201.250000,3839716.500000,3564907.000000,3813502.750000,3813502.750000,2842812509655
2021-12-07,3813442.750000,3917126.000000,3784301.750000,3823234.750000,3823234.750000,2539529677562
2021-12-08,3820788.750000,3860509.250000,3681732.500000,3807230.500000,3807230.500000,2146900733252
2021-12-09,3803106.000000,3829286.000000,3582638.000000,3603971.500000,3603971.500000,2238005010671
2021-12-10,3601705.250000,3782078.000000,3564045.750000,3580690.500000,3580690.500000,2346992398635
2021-12-11,3582307.000000,3744852.500000,3557880.000000,3737606.000000,3737606.000000,1951684535450
2021-12-12,3737026.500000,3840760.250000,3689400.000000,3793918.750000,3793918.750000,1661445073306
2021-12-13,3795161.250000,3801397.000000,3479747.250000,3543970.000000,3543970.000000,2439111163434
2021-12-14,3541872.500000,3683079.500000,3520315.750000,3544772.000000,3544772.000000,2634178652490
2021-12-15,3679157.000000,3775172.250000,3564781.250000,3726499.500000,3726499.500000,2784912899343
2021-12-16,3726784.750000,3762570.500000,3620244.250000,3630568.500000,3630568.500000,2076953786066
2021-12-17,3629677.500000,3656568.500000,3469524.250000,3513788.500000,3513788.500000,2502334518108
2021-12-18,3515090.000000,3596489.250000,3467875.500000,3562919.750000,3562919.750000,1984814306502
2021-12-19,3563307.000000,3657291.000000,3536619.500000,3550821.000000,3550821.000000,1912293931322
2021-12-20,3550824.750000,3590326.750000,3455640.250000,3551600.750000,3551600.750000,2345641257212
2021-12-21,3552040.000000,3725695.250000,3537859.500000,3703848.250000,3703848.250000,2047763135300
2021-12-22,3703884.750000,3749855.250000,3660129.500000,3669738.250000,3669738.250000,1844960665394
2021-12-23,3669575.000000,3851593.750000,3618877.000000,3812273.500000,3812273.500000,2118698792255
2021-12-24,3813888.250000,3891754.750000,3790986.750000,3817532.250000,3817532.250000,1830406716954
2021-12-25,3819990.250000,3844153.250000,3773552.750000,3788061.500000,3788061.500000,1429495926229
2021-12-26,3787974.000000,3859950.750000,3741333.750000,3830783.250000,3830783.250000,1580608812888
2021-12-27,3830262.500000,3894623.250000,3793295.000000,3797046.000000,3797046.000000,1823852628729
2021-12-28,3800003.250000,3800003.250000,3542872.750000,3556736.000000,3556736.000000,2498547655888
2021-12-29,3559353.000000,3596734.000000,3445271.500000,3463408.250000,3463408.250000,2240787722867
2021-12-30,3466830.750000,3566338.750000,3434743.500000,3511630.750000,3511630.750000,1986367594893
2021-12-31,3510979.250000,3594116.250000,3413930.250000,3450573.500000,3450573.500000,2755169279236
2022-01-01,3450968.250000,3563902.250000,3449235.250000,3553432.750000,3553432.750000,1831803243622
2022-01-02,3552994.250000,3567933.250000,3491593.750000,3527718.000000,3527718.000000,2082686540797
2022-01-03,3527593.000000,3531323.000000,3410128.750000,3456649.250000,3456649.250000,2460646918166
2022-01-04,3456704.000000,3534167.750000,3411754.250000,3420983.250000,3420983.250000,3167347616781
2022-01-05,3421116.000000,3489761.000000,3185429.500000,3242895.750000,3242895.750000,2742872530982
2022-01-06,3242635.750000,3257989.000000,3177156.500000,3211969.750000,3211969.750000,2248036372851
2022-01-07,3211422.250000,3211422.250000,3051867.250000,3084876.250000,3084876.250000,6249981533485
2022-01-08,3085140.750000,3134871.750000,3019312.500000,3098125.500000,3098125.500000,2083510136116
2022-01-09,3098183.750000,3167164.750000,3068744.500000,3112181.750000,3112181.750000,1581232675666
2022-01-10,3112080.000000,3128100.000000,2949055.250000,3097138.500000,3097138.500000,2377528686813
2022-01-11,3097008.500000,3173758.500000,3059900.750000,3154570.000000,3154570.000000,1943389594187
2022-01-12,3155037.000000,3256174.500000,3136662.250000,3243415.000000,3243415.000000,2472273700254
2022-01-13,3243241.000000,3269740.000000,3138328.500000,3150603.000000,3150603.000000,3527830296050
2022-01-14,3151143.250000,3217748.250000,3111896.750000,3196112.000000,3196112.000000,1748411820799
2022-01-15,3196275.250000,3242457.750000,3164175.750000,3201873.750000,3201873.750000,1362350297205
2022-01-16,3201476.500000,3221110.750000,3165806.250000,3202534.500000,3202534.500000,1329782597127
2022-01-17,3202849.500000,3207400.750000,3095291.250000,3137342.500000,3137342.500000,1610672411911
2022-01-18,3137307.000000,3173928.250000,3085524.500000,3162067.250000,3162067.250000,1672770829899
2022-01-19,3161948.500000,3159638.250000,3077026.000000,3107925.500000,3107925.500000,1719198670464
2022-01-20,3107903.000000,3226499.750000,3027796.500000,3028362.000000,3028362.000000,1517294473618
2022-01-21,3029790.250000,3056650.750000,2663614.000000,2713170.000000,2713170.000000,3200971802358
2022-01-22,2714232.250000,2730397.750000,2556286.500000,2606967.000000,2606967.000000,2955562433293
2022-01-23,2608240.250000,2711288.250000,2588713.000000,2699641.250000,2699641.250000,1936201519394
2022-01-24,2699561.500000,2779855.250000,2476164.750000,2736064.250000,2736064.250000,3124392373784
2022-01-25,2736099.750000,2799101.500000,2673707.750000,2762910.250000,2762910.250000,1975935308810
2022-01-26,2762649.500000,2906037.000000,2729320.250000,2765090.250000,2765090.250000,2350348805895
2022-01-27,2764321.750000,2793908.500000,2682047.250000,2793149.750000,2793149.750000,1883354302944
2022-01-28,2792413.500000,2846524.750000,2718766.000000,2833883.500000,2833883.500000,1667946759411
2022-01-29,2833612.000000,2893279.500000,2805543.500000,2860422.500000,2860422.500000,1289590381602
2022-01-30,2861453.000000,2871754.750000,2809569.000000,2845582.500000,2845582.500000,1098946750782
2022-01-31,2845783.500000,2882034.500000,2755844.500000,2869150.250000,2869150.250000,1545899767167
2022-02-01,2869048.750000,2926063.750000,2851756.000000,2895895.250000,2895895.250000,1516479295088
2022-02-02,2895928.250000,2902695.250000,2755125.000000,2764916.500000,2764916.500000,1433240098660
2022-02-03,2764304.500000,2773377.750000,2724491.750000,2773377.750000,2773377.750000,1387751392286
2022-02-04,2772979.500000,3099897.500000,2770764.250000,3097888.750000,3097888.750000,2195514181040
2022-02-05,3097934.000000,3123738.000000,3063344.000000,3093431.750000,3093431.750000,1467013237037
2022-02-06,3093428.500000,3172352.250000,3078781.750000,3165757.500000,3165757.500000,1204881706043
2022-02-07,3165335.500000,3312974.000000,3116351.500000,3273052.000000,3273052.000000,2138359289554
2022-02-08,3274124.750000,3383248.250000,3198431.000000,3295456.000000,3295456.000000,2470887200088
2022-02-09,3293832.000000,3345389.250000,3232770.500000,3316948.250000,3316948.250000,1739005325584
2022-02-10,3317621.500000,3433155.750000,3266343.250000,3290850.000000,3290850.000000,2427967051170
2022-02-11,3291304.500000,3295529.750000,3185674.250000,3207868.000000,3207868.000000,2038954146372
2022-02-12,3208197.750000,3252090.000000,3165858.250000,3195502.750000,3195502.750000,1373103075003
2022-02-13,3194904.750000,3229434.750000,3173299.250000,3184215.750000,3184215.750000,1112397255525
2022-02-14,3181188.500000,3236255.500000,3150407.750000,3223218.500000,3223218.500000,1576364253654
2022-02-15,3223184.250000,3358997.000000,3213384.500000,3350889.750000,3350889.750000,1708074589226
2022-02-16,3351120.750000,3351120.750000,3264610.500000,3295420.500000,3295420.500000,1483667185640
2022-02-17,3293562.500000,3309531.500000,3023259.250000,3043476.500000,3043476.500000,1970523328666
2022-02-18,3044536.500000,3053675.500000,2960141.750000,2989689.500000,2989689.500000,1740893939354
2022-02-19,2989319.500000,3018659.750000,2965946.000000,2996499.000000,2996499.000000,1025906582062
2022-02-20,2996196.250000,2996330.000000,2846432.750000,2870256.250000,2870256.250000,1369770188988
2022-02-21,2869646.250000,2934749.500000,2766205.000000,2774695.250000,2774695.250000,2191330705167
2022-02-22,2774208.250000,2862661.500000,2724190.750000,2857152.250000,2857152.250000,1902464592046
2022-02-23,2857096.750000,2916828.500000,2777301.500000,2784375.500000,2784375.500000,1631142607767
2022-02-24,2783031.250000,2937690.000000,2594410.500000,2890606.500000,2890606.500000,3497735352056
2022-02-25,2890692.250000,2977029.750000,2873157.000000,2943239.000000,2943239.000000,1992390563114
2022-02-26,2943153.750000,3002617.500000,2904834.250000,2935838.500000,2935838.500000,1311385342548
2022-02-27,2935354.250000,2985624.500000,2797238.000000,2830794.500000,2830794.500000,1760351975256
2022-02-28,2830510.500000,3294694.250000,2815950.250000,3251804.750000,3251804.750000,2686924460630
2022-03-01,3251900.250000,3391191.250000,3233805.500000,3362145.750000,3362145.750000,2461958873615
2022-03-02,3362371.500000,3413161.750000,3293328.500000,3319986.750000,3319986.750000,2205793894872
2022-03-03,3320068.250000,3327855.250000,3181270.500000,3221541.000000,3221541.000000,1894731291136
2022-03-04,3222023.000000,3223650.500000,2965607.250000,2990614.000000,2990614.000000,2179008145271
2022-03-05,2991442.750000,3023374.500000,2963062.000000,3010709.000000,3010709.000000,1297177384894
2022-03-06,3010985.250000,3029017.000000,2920223.250000,2936117.000000,2936117.000000,1508962298409
2022-03-07,2936829.250000,3033484.000000,2873775.000000,2933861.750000,2933861.750000,2200366486258
2022-03-08,2933697.000000,3017113.000000,2925795.000000,2979467.000000,2979467.000000,1982599267719
2022-03-09,2979893.750000,3243496.500000,2977069.250000,3196376.750000,3196376.750000,2457956655818
2022-03-10,3195702.500000,3199191.250000,2965650.750000,3009494.000000,3009494.000000,2371584024548
2022-03-11,3009685.500000,3058881.250000,2930568.000000,2977871.000000,2977871.000000,2023747900200
2022-03-12,2977832.000000,3017296.500000,2976148.750000,2986241.000000,2986241.000000,1121947059286
2022-03-13,2984760.250000,3009678.250000,2895825.000000,2905152.250000,2905152.250000,1327919311775
2022-03-14,2904895.250000,3040708.500000,2892186.000000,3034124.000000,3034124.000000,1860410435735
2022-03-15,3033932.250000,3035323.500000,2931498.000000,3001291.750000,3001291.750000,1826007498504
2022-03-16,3001046.250000,3165486.750000,2978790.500000,3127944.250000,3127944.250000,3011854026522
2022-03-17,3127709.750000,3134157.250000,3085752.750000,3111562.000000,3111562.000000,1672330384858
2022-03-18,3111065.250000,3205931.250000,3068765.250000,3174658.000000,3174658.000000,2614202820442
2022-03-19,3174163.750000,3213801.000000,3159583.750000,3204239.250000,3204239.250000,1493479879639
2022-03-20,3204296.250000,3208075.250000,3114174.500000,3133751.750000,3133751.750000,1529195548995
2022-03-21,3133623.250000,3161148.000000,3094732.250000,3134553.500000,3134553.500000,1878347048104
2022-03-22,3134256.250000,3296936.250000,3123983.250000,3223596.250000,3223596.250000,2435622695767
2022-03-23,3224020.000000,3283572.750000,3187907.500000,3283530.750000,3283530.750000,1932391366138
2022-03-24,3283048.250000,3366978.000000,3269384.500000,3355263.500000,3355263.500000,2369317738111
2022-03-25,3355539.250000,3431657.000000,3332757.500000,3382861.250000,3382861.250000,2332174950809
2022-03-26,3382947.250000,3412356.500000,3368943.750000,3394418.500000,3394418.500000,1292940949718
2022-03-27,3394764.000000,3571946.750000,3389572.250000,3571408.750000,3571408.750000,2148077551355
2022-03-28,3571512.250000,3659317.000000,3561475.000000,3583337.750000,3583337.750000,2764767121764
2022-03-29,3581241.750000,3635082.750000,3581241.750000,3591587.000000,3591587.000000,2375719667322
2022-03-30,3590918.500000,3613165.000000,3536374.250000,3568669.750000,3568669.750000,2224330955730
2022-03-31,3568630.500000,3602578.250000,3445570.750000,3456816.000000,3456816.000000,2529866694882
2022-04-01,3457991.500000,3542035.000000,3370411.500000,3515257.500000,3515257.500000,2898590219115
2022-04-02,3515550.250000,3571967.250000,3477392.500000,3483957.750000,3483957.750000,2228249277383
2022-04-03,3483211.750000,3594955.250000,3466120.000000,3530240.750000,3530240.750000,1931368188379
2022-04-04,3529610.250000,3529945.500000,3412509.000000,3518457.250000,3518457.250000,2452650064021
2022-04-05,3518595.500000,3546998.750000,3436398.750000,3437242.750000,3437242.750000,2236411615939
2022-04-06,3436364.750000,3436364.750000,3280379.750000,3281350.500000,3281350.500000,2991745033826
2022-04-07,3281408.500000,3332860.750000,3258056.750000,3302527.500000,3302527.500000,1981490934707
2022-04-08,3302625.250000,3334194.750000,3202449.750000,3210373.750000,3210373.750000,2066170330350
2022-04-09,3209949.750000,3248268.250000,3202447.250000,3247912.750000,3247912.750000,1218534520984
2022-04-10,3247833.500000,3293026.500000,3190144.250000,3204303.000000,3204303.000000,1340284515096
2022-04-11,3203799.500000,3217268.750000,2986034.750000,2997283.750000,2997283.750000,2574712213136
2022-04-12,2998179.500000,3088992.750000,2991287.000000,3055683.000000,3055683.000000,2360001240442
2022-04-13,3055407.750000,3152599.250000,3023115.250000,3133692.000000,3133692.000000,2107900955284
2022-04-14,3133196.250000,3155935.500000,3028011.250000,3047441.500000,3047441.500000,1857515094358
2022-04-15,3047738.000000,3099948.250000,3042216.000000,3095510.750000,3095510.750000,1660735610567
2022-04-16,3095423.250000,3101633.750000,3059250.250000,3085665.500000,3085665.500000,1284901325445
2022-04-17,3085153.500000,3096828.500000,3024328.250000,3031660.750000,3031660.750000,1456990562888
2022-04-18,3031985.000000,3126325.750000,2954798.750000,3114242.000000,3114242.000000,2571046354667
